connected,device_address,last_event_ts_ms,latitude,longitude,heading_deg,pitch_deg,heel_deg,sog_knots,cog_deg,cog_test_deg,v_mps,marks,raw_history,local_ts,t
True,CF:44:65:7D:2F:CE,1766445013607,42.229549407958984,-8.731388092041016,276.8537292480469,343.1459045410156,359.72991943359375,1.1879682506275178,130.52682927855474,,0.6111450791358948,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010968, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.731389999389648, 'heading_deg': 276.82623291015625, 'field_4': 343.1408386230469, 'field_5': 359.72943115234375, 'field_6': 1.3063910007476807, 'cog_test_deg': None, 'reserved_hex': '801856870000', 'tail_hex': '690001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}]",1766445014.279159,11.794850587844849
True,CF:44:65:7D:2F:CE,1766445013607,42.229549407958984,-8.731388092041016,276.8537292480469,343.1459045410156,359.72991943359375,1.1879682506275178,130.52682927855474,,0.6111450791358948,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010968, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.731389999389648, 'heading_deg': 276.82623291015625, 'field_4': 343.1408386230469, 'field_5': 359.72943115234375, 'field_6': 1.3063910007476807, 'cog_test_deg': None, 'reserved_hex': '801856870000', 'tail_hex': '690001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}]",1766445014.3947315,11.910423040390015
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445014.49497,12.010661602020264
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445014.5976055,12.11329698562622
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445014.7115207,12.227212190628052
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445014.8127143,12.328405857086182
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445014.9131641,12.428855657577515
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445015.0278866,12.543578147888184
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445015.1449318,12.66062331199646
True,CF:44:65:7D:2F:CE,1766445014479,42.22954177856445,-8.731400489807129,276.8533935546875,343.14630126953125,359.7305603027344,1.5753723012542724,182.58430540210315,,0.8104434013366699,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445011808, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731386184692383, 'heading_deg': 276.8540344238281, 'field_4': 343.1412658691406, 'field_5': 359.7295837402344, 'field_6': 0.9741167426109314, 'cog_test_deg': None, 'reserved_hex': 'c05a65870000', 'tail_hex': '6f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}]",1766445015.2456152,12.761306762695312
True,CF:44:65:7D:2F:CE,1766445015288,42.229549407958984,-8.731405258178711,276.8718566894531,343.14520263671875,359.730712890625,1.7443868799877167,229.74066109662954,,0.897392213344574,"{'mark': None, 'start_pin': {'lat': -0.0007459286716766655, 'lon': -5.7502302662266755e-37, 'ts_ms': 1766445014479}, 'start_rcb': {'lat': 4.6659133658977225e-05, 'lon': 1.6991780432771414e-13, 'ts_ms': 1766445014479}, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445012708, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.73138427734375, 'heading_deg': 276.8579406738281, 'field_4': 343.14593505859375, 'field_5': 359.7301330566406, 'field_6': 0.6529380083084106, 'cog_test_deg': None, 'reserved_hex': '009d74870000', 'tail_hex': '620001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445013607, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731388092041016, 'heading_deg': 276.8537292480469, 'field_4': 343.1459045410156, 'field_5': 359.72991943359375, 'field_6': 0.6111450791358948, 'cog_test_deg': None, 'reserved_hex': '40df83870000', 'tail_hex': '4e0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445014479, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22954177856445, 'longitude': -8.731400489807129, 'heading_deg': 276.8533935546875, 'field_4': 343.14630126953125, 'field_5': 359.7305603027344, 'field_6': 0.8104434013366699, 'cog_test_deg': None, 'reserved_hex': '802193870000', 'tail_hex': '2a0001', 'raw_len': 35}, {'type': 'atlas_start_line_candidates', 'ts_ms': 1766445014479, 'source': 'ble_auto', 'candidates': [{'offset': 17, 'a_lat': -0.0007459286716766655, 'a_lon': -5.7502302662266755e-37, 'b_lat': 4.6659133658977225e-05, 'b_lon': 1.6991780432771414e-13, 'line_len_m': 88.1317428736686}]}, {'type': 'telemetry_main', 'ts_ms': 1766445015288, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229549407958984, 'longitude': -8.731405258178711, 'heading_deg': 276.8718566894531, 'field_4': 343.14520263671875, 'field_5': 359.730712890625, 'field_6': 0.897392213344574, 'cog_test_deg': None, 'reserved_hex': 'c063a2870000', 'tail_hex': '1d0001', 'raw_len': 35}]",1766445015.347699,12.863390445709229
